719578,B100000,04300,00900,177
719578,B100000,04300,01100,113
719578,B100000,04300,01300,585
719578,B100000,04300,01600,127186
719578,B100000,05000,00100,9248
719578,B100000,05000,00200,9248
719578,B100000,05000,00400,358960
719578,B100000,05000,00501,21
719578,B100000,05000,00502,796590
719578,B100000,05000,00503,4342754
719578,B100000,05000,00504,823546
719578,B100000,05000,00700,9248
719578,B100000,05000,00800,11817
719578,B100000,05000,00900,9248
719578,B100000,05000,01100,1688
719578,B100000,05000,01300,8788
719578,B100000,05000,01400,44761
719578,B100000,05000,01600,4342754
719578,B100000,05200,00100,597
719578,B100000,05200,00200,597
719578,B100000,05200,00400,69124
719578,B100000,05200,00502,348506
719578,B100000,05200,00503,564159
719578,B100000,05200,00504,109245
719578,B100000,05200,00700,597
719578,B100000,05200,00800,3586
719578,B100000,05200,00900,597
719578,B100000,05200,01100,313
719578,B100000,05200,01300,1628
719578,B100000,05200,01600,564159
719578,B100000,05400,00100,5323
719578,B100000,05400,00200,5323
719578,B100000,05400,00400,209401
719578,B100000,05400,00501,20
719578,B100000,05400,00502,195615
719578,B100000,05400,00503,4604421
719578,B100000,05400,00504,531285
719578,B100000,05400,00700,5323
719578,B100000,05400,00800,4981
719578,B100000,05400,00900,5323
719578,B100000,05400,01100,1048
719578,B100000,05400,01300,5448
719578,B100000,05400,01400,14123
719578,B100000,05400,01600,4604421
719578,B100000,05401,00100,330
719578,B100000,05401,00200,330
719578,B100000,05401,00400,37555
719578,B100000,05401,00502,100113
719578,B100000,05401,00503,1139991
719578,B100000,05401,00504,78645
719578,B100000,05401,00700,330
719578,B100000,05401,00900,330
719578,B100000,05401,01100,179
719578,B100000,05401,01300,930
719578,B100000,05401,01400,1294
719578,B100000,05401,01600,1139991
719578,B100000,05402,00100,296
719578,B100000,05402,00200,296
719578,B100000,05402,00400,13591
719578,B100000,05402,00502,4390
719578,B100000,05402,00503,300895
719578,B100000,05402,00504,41692
719578,B100000,05402,00700,296
719578,B100000,05402,00900,296
719578,B100000,05402,01100,64
719578,B100000,05402,01300,332
719578,B100000,05402,01600,300895
719578,B100000,06000,00100,2413
719578,B100000,06000,00200,2413
719578,B100000,06000,00400,127342
719578,B100000,06000,00501,12
719578,B100000,06000,00502,376537
719578,B100000,06000,00503,3180218
719578,B100000,06000,00504,726131
719578,B100000,06000,00700,2413
719578,B100000,06000,00900,2413
719578,B100000,06000,01100,845
719578,B100000,06000,01300,4393
719578,B100000,06000,01400,172023
719578,B100000,06000,01600,3180218
719578,B100000,06200,00502,6452
719578,B100000,06200,00503,24721
719578,B100000,06200,00504,13241
719578,B100000,06200,01400,12722
719578,B100000,06200,01600,24721
719578,B100000,06400,00100,365
719578,B100000,06400,00200,365
719578,B100000,06400,00400,44878
719578,B100000,06400,00503,686173
719578,B100000,06400,00504,77728
719578,B100000,06400,00700,365
719578,B100000,06400,00900,365
719578,B100000,06400,01100,241
719578,B100000,06400,01300,1252
719578,B100000,06400,01400,5352
719578,B100000,06400,01600,686173
719578,B100000,06500,00100,2043
719578,B100000,06500,00200,2043
719578,B100000,06500,00400,140379
719578,B100000,06500,00501,7
719578,B100000,06500,00502,983747
719578,B100000,06500,00503,1700728
719578,B100000,06500,00504,278050
719578,B100000,06500,00700,2043
719578,B100000,06500,00900,2043
719578,B100000,06500,01100,770
719578,B100000,06500,01300,4007
719578,B100000,06500,01400,7919
719578,B100000,06500,01600,1700728
719578,B100000,06600,00100,2254
719578,B100000,06600,00200,2254
719578,B100000,06600,00400,161034
719578,B100000,06600,00501,12
719578,B100000,06600,00502,202901
719578,B100000,06600,00503,1131040
719578,B100000,06600,00504,290324
719578,B100000,06600,00700,2254
719578,B100000,06600,00800,1801
719578,B100000,06600,00900,2254
719578,B100000,06600,01100,1242
719578,B100000,06600,01300,6461
719578,B100000,06600,01400,1532
719578,B100000,06600,01600,1131040
719578,B100000,06700,00100,299
719578,B100000,06700,00200,299
719578,B100000,06700,00400,41966
719578,B100000,06700,00501,1
719578,B100000,06700,00502,162852
719578,B100000,06700,00503,227348
719578,B100000,06700,00504,79931
719578,B100000,06700,00700,299
719578,B100000,06700,00900,299
719578,B100000,06700,01100,252
719578,B100000,06700,01300,1308
719578,B100000,06700,01400,68
719578,B100000,06700,01600,227348
719578,B100000,06800,00100,161
719578,B100000,06800,00200,161
719578,B100000,06800,00400,707
719578,B100000,06800,00502,11985
719578,B100000,06800,00503,45929
719578,B100000,06800,00504,11982
719578,B100000,06800,00700,161
719578,B100000,06800,00900,161
719578,B100000,06800,01100,10
719578,B100000,06800,01300,52
719578,B100000,06800,01600,45929
719578,B100000,07100,00502,395874
719578,B100000,07100,00503,1056984
719578,B100000,07100,00504,333176
719578,B100000,07100,01400,300975
719578,B100000,07100,01600,1056984
719578,B100000,07200,00502,216208
719578,B100000,07200,00503,486596
719578,B100000,07200,00504,249233
719578,B100000,07200,01400,238608
719578,B100000,07200,01600,486596
719578,B100000,07300,00502,1486354
719578,B100000,07300,00503,3664376
719578,B100000,07300,00504,627752
719578,B100000,07300,01500,100
719578,B100000,07300,01600,3664376
719578,B100000,08800,00100,8708
719578,B100000,08800,00101,9168
719578,B100000,08800,00200,8708
719578,B100000,08800,00400,1315138
719578,B100000,08800,00504,1963328
719578,B100000,08800,00700,17876
719578,B100000,08800,00800,598
719578,B100000,08800,00900,17876
719578,B100000,08800,01400,20803
719578,B100000,08801,00400,87153
719578,B100000,08801,00504,149587
719578,B100000,08801,00800,102
719578,B100000,08801,01400,4881
719578,B100000,08802,00400,104254
719578,B100000,08802,00504,165064
719578,B100000,08802,00800,31
719578,B100000,08802,01400,1649
719578,B100000,09100,00100,4978
719578,B100000,09100,00200,4978
719578,B100000,09100,00400,524868
719578,B100000,09100,00501,14
719578,B100000,09100,00502,15792
719578,B100000,09100,00503,3790002
719578,B100000,09100,00504,935531
719578,B100000,09100,00700,4978
719578,B100000,09100,00800,10320
719578,B100000,09100,00900,4978
719578,B100000,09100,01100,1567
719578,B100000,09100,01300,8150
719578,B100000,09100,01400,40791
719578,B100000,09100,01600,3790002
719578,B100000,10100,00400,298731
719578,B100000,10100,00503,527247
719578,B100000,10100,00504,410832
719578,B100000,10100,00900,2345
719578,B100000,10100,01400,7947
719578,B100000,11600,00400,6712
719578,B100000,11600,00503,82184
719578,B100000,11600,00504,14336
719578,B100000,11600,00900,260
719578,B100000,11800,00100,76369
719578,B100000,11800,00101,11041
719578,B100000,11800,00200,76369
719578,B100000,11800,00400,5456372
719578,B100000,11800,00501,233
719578,B100000,11800,00502,6618303
719578,B100000,11800,00503,28967238
719578,B100000,11800,00504,11032677
719578,B100000,11800,00700,71651
719578,B100000,11800,00800,56831
719578,B100000,11800,00900,74896
719578,B100000,11800,01000,10826
719578,B100000,11800,01100,13875
719578,B100000,11800,01300,60851
719578,B100000,11800,01400,921260
719578,B100000,11800,01500,100
719578,B100000,11800,01600,28357807
719578,B100000,11800,05A04,-1656911
719578,B100000,19000,00100,563
719578,B100000,19000,00504,5812
719578,B100000,19000,00700,563
719578,B100000,19000,00900,1956
719578,B100000,19200,00504,3968
719578,B100000,19403,00101,2002
719578,B100000,19403,00400,107979
719578,B100000,19403,00504,195941
719578,B100000,19403,00700,2002
719578,B100000,19403,00900,2002
719578,B100000,19403,01100,881
719578,B100000,19403,01400,3359
719578,B100000,19404,01000,190
719578,B100000,19405,00100,99
719578,B100000,19405,00200,99
719578,B100000,19405,00400,38451
719578,B100000,19405,00504,37191
719578,B100000,19405,00700,99
719578,B100000,19405,00900,264
719578,B100000,19405,01100,217
719578,B100000,19408,00101,1550
719578,B100000,19408,00504,1666
719578,B100000,19408,00700,1550
719578,B100000,19408,00900,1550
719578,B100000,19409,00101,1600
719578,B100000,19409,00400,78901
719578,B100000,19409,00504,154568
719578,B100000,19409,00700,1600
719578,B100000,19409,00900,1600
719578,B100000,19409,01100,271
719578,B100000,19409,01400,42798
719578,B100000,19410,00101,1055
719578,B100000,19410,00400,550
719578,B100000,19410,00504,2575
719578,B100000,19410,00700,1055
719578,B100000,19410,00900,1055
719578,B100000,19410,01100,31
719578,B100000,19410,01400,785
719578,B100000,19411,00101,1645
719578,B100000,19411,00400,321786
719578,B100000,19411,00504,446095
719578,B100000,19411,00700,1645
719578,B100000,19411,00900,1645
719578,B100000,19411,01100,1026
719578,B100000,19411,01400,1076
719578,B100000,20200,00100,795190
719578,B100000,20200,00101,20313
719578,B100000,20200,00200,367657
719578,B100000,20200,00400,1105792
719578,B100000,20200,00501,9144
719578,B100000,20200,00502,29171
719578,B100000,20200,00503,575792
719578,B100000,20200,00504,1656911
719578,B100000,20200,00700,494480
719578,B100000,20200,00800,67663
719578,B100000,20200,00900,162296
719578,B100000,20200,01000,246567
719578,B100000,20200,01100,244477
719578,B100000,20200,01300,259365
719578,B100000,20200,01400,154010
719578,B100000,20200,01500,423364
719578,B100000,20200,01600,306413
719578,B100000,20300,00100,10.322987
719578,B100000,20300,00101,1.07516
719578,B100000,20300,00200,4.807985
719578,B100000,20300,00400,.184175
719578,B100000,20300,00501,39.244635
719578,B100000,20300,00502,.004408
719578,B100000,20300,00503,.019877
719578,B100000,20300,00504,.139465
719578,B100000,20300,00700,6.168278
719578,B100000,20300,00800,1.1906
719578,B100000,20300,00900,1.910084
719578,B100000,20300,01000,22.382625
719578,B100000,20300,01100,14.997669
719578,B100000,20300,01300,4.262296
719578,B100000,20300,01400,.158891
719578,B100000,20300,01500,4233.64
719578,B100000,20300,01600,.010805
719578,B100000,20400,00400,4932
719578,B100000,20400,00501,1337
719578,B100000,20400,00502,3303
719578,B100000,20400,00503,6135
719578,B100000,20400,00504,81439
719578,B100000,20400,00700,119512
719578,B100000,20400,00800,19999
719578,B100000,20400,00900,22453
719578,B100000,20400,01000,36401
719578,B100000,20400,01100,66253
719578,B100000,20400,01300,8037
719578,B100000,20400,01400,31410
719578,B100000,20400,01500,18539
719578,B100000,20400,01600,27927
719578,B100000,20500,00400,.000821
719578,B100000,20500,00501,5.738197
719578,B100000,20500,00502,.000499
719578,B100000,20500,00503,.000212
719578,B100000,20500,00504,.006855
719578,B100000,20500,00700,1.490825
719578,B100000,20500,00800,.351903
719578,B100000,20500,00900,.264252
719578,B100000,20500,01000,3.304375
719578,B100000,20500,01100,4.064352
719578,B100000,20500,01300,.132077
719578,B100000,20500,01400,.032406
719578,B100000,20500,01500,185.39
719578,B100000,20500,01600,.000985
719578,C000001,03000,00100,1810150
719578,C000001,03000,00300,1810150
719578,C000001,03000,00600,1187201
719578,C000001,03000,00800,1187201
719578,C000001,04300,00100,50553
719578,C000001,04300,00300,50553
719578,C000001,04300,00600,127186
719578,C000001,04300,00800,127186
719578,C000001,05000,00100,1143987
719578,C000001,05000,00300,1143987
719578,C000001,05000,00600,796590
719578,C000001,05000,00700,3546164
719578,C000001,05000,00800,4342754
719578,C000001,05000,00900,.263424
719578,C000001,05200,00100,151301
719578,C000001,05200,00300,151301
719578,C000001,05200,00600,348506
719578,C000001,05200,00700,215653
719578,C000001,05200,00800,564159
719578,C000001,05200,00900,.268189
719578,C000001,05400,00100,745253
719578,C000001,05400,00300,745253
719578,C000001,05400,00600,195615
719578,C000001,05400,00700,4408806
719578,C000001,05400,00800,4604421
719578,C000001,05400,00900,.161856
719578,C000001,05401,00100,111452
719578,C000001,05401,00300,111452
719578,C000001,05401,00600,100113
719578,C000001,05401,00700,1039878
719578,C000001,05401,00800,1139991
719578,C000001,05401,00900,.097766
719578,C000001,05402,00100,55524
719578,C000001,05402,00300,55524
719578,C000001,05402,00600,4390
719578,C000001,05402,00700,296505
719578,C000001,05402,00800,300895
719578,C000001,05402,00900,.184529
719578,C000001,06000,00100,939986
719578,C000001,06000,00300,939986
719578,C000001,06000,00600,376537
719578,C000001,06000,00700,2803681
719578,C000001,06000,00800,3180218
719578,C000001,06000,00900,.295573
719578,C000001,06200,00100,17376
719578,C000001,06200,00300,17376
719578,C000001,06200,00600,6452
719578,C000001,06200,00700,18269
719578,C000001,06200,00800,24721
719578,C000001,06200,00900,.702884
719578,C000001,06400,00100,108730
719578,C000001,06400,00300,108730
719578,C000001,06400,00700,686173
719578,C000001,06400,00800,686173
719578,C000001,06400,00900,.158459
719578,C000001,06500,00100,381593
719578,C000001,06500,00300,381593
719578,C000001,06500,00600,1003382
719578,C000001,06500,00700,697346
719578,C000001,06500,00800,1700728
719578,C000001,06500,00900,.22437
719578,C000001,06600,00100,409796
719578,C000001,06600,00300,409796
719578,C000001,06600,00600,202901
719578,C000001,06600,00700,928139
719578,C000001,06600,00800,1131040
719578,C000001,06600,00900,.362318
719578,C000001,06700,00100,105315
719578,C000001,06700,00300,105315
719578,C000001,06700,00600,162852
719578,C000001,06700,00700,64496
719578,C000001,06700,00800,227348
719578,C000001,06700,00900,.463233
719578,C000001,06800,00100,15822
719578,C000001,06800,00300,15822
719578,C000001,06800,00600,11985
719578,C000001,06800,00700,33944
719578,C000001,06800,00800,45929
719578,C000001,06800,00900,.344488
719578,C000001,07100,00100,438886
719578,C000001,07100,00300,438886
719578,C000001,07100,00600,395874
719578,C000001,07100,00700,661110
719578,C000001,07100,00800,1056984
719578,C000001,07100,00900,.415225
719578,C000001,07200,00100,327163
719578,C000001,07200,00300,327163
719578,C000001,07200,00600,216208
719578,C000001,07200,00700,270388
719578,C000001,07200,00800,486596
719578,C000001,07200,00900,.67235
719578,C000001,07300,00100,1178259
719578,C000001,07300,00300,1178259
719578,C000001,07300,00600,1486354
719578,C000001,07300,00700,2178022
719578,C000001,07300,00800,3664376
719578,C000001,07300,00900,.321544
719578,C000001,08800,00100,2385568
719578,C000001,08800,00300,2385568
719578,C000001,08800,00700,2934584
719578,C000001,08800,00800,2934584
719578,C000001,08801,00100,171346
719578,C000001,08801,00300,171346
719578,C000001,08801,00700,155803
719578,C000001,08801,00800,155803
719578,C000001,08802,00100,188384
719578,C000001,08802,00300,188384
719578,C000001,08802,00700,170776
719578,C000001,08802,00800,170776
719578,C000001,09100,00100,1224177
719578,C000001,09100,00300,1224177
719578,C000001,09100,00600,15792
719578,C000001,09100,00700,3774210
719578,C000001,09100,00800,3790002
719578,C000001,09100,00900,.323002
719578,C000001,09200,00100,151232
719578,C000001,09200,00300,151232
719578,C000001,09200,00700,97085
719578,C000001,09200,00800,97085
719578,C000001,09200,00900,1.557728
719578,C000001,10100,00100,473871
719578,C000001,10100,00300,473871
719578,C000001,10100,00700,527247
719578,C000001,10100,00800,527247
719578,C000001,11600,00100,16832
719578,C000001,11600,00300,16832
719578,C000001,11600,00700,82184
719578,C000001,11600,00800,82184
719578,C000001,20000,00100,12602556
719578,C000001,20000,00300,12602556
719578,C000001,20000,00600,6637938
719578,C000001,20000,00700,25590463
719578,C000001,20000,00800,32228401
719578,C000001,20100,00100,151232
719578,C000001,20100,00300,151232
719578,C000001,20200,00100,12451324
719578,C000001,20200,00300,12451324
719578,C000001,20200,00600,6637938
719578,C000001,20200,00700,25590463
719578,C000001,20200,00800,32228401
719578,C000191,03000,00100,1810150
719578,C000191,03000,00300,1810150
719578,C000191,03000,00500,1810150
719578,C000191,03000,00800,1187201
719578,C000191,04300,00100,50553
719578,C000191,04300,00300,50553
719578,C000191,04300,00500,50553
719578,C000191,04300,00800,127186
719578,C000191,05000,00100,1143987
719578,C000191,05000,00300,1143987
719578,C000191,05000,00500,1143987
719578,C000191,05000,00800,4342754
719578,C000191,05000,00900,.263424
719578,C000191,05000,01100,.263424
719578,C000191,05200,00100,151301
719578,C000191,05200,00300,151301
719578,C000191,05200,00500,151301
719578,C000191,05200,00800,564159
719578,C000191,05200,00900,.268189
719578,C000191,05200,01100,.268189
719578,C000191,05400,00100,745253
719578,C000191,05400,00300,745253
719578,C000191,05400,00500,745253
719578,C000191,05400,00800,4604421
719578,C000191,05400,00900,.161856
719578,C000191,05400,01100,.161856
719578,C000191,05401,00100,111452
719578,C000191,05401,00300,111452
719578,C000191,05401,00500,111452
719578,C000191,05401,00800,1139991
719578,C000191,05401,00900,.097766
719578,C000191,05401,01100,.097766
719578,C000191,05402,00100,55524
719578,C000191,05402,00300,55524
719578,C000191,05402,00500,55524
719578,C000191,05402,00800,300895
719578,C000191,05402,00900,.184529
719578,C000191,05402,01100,.184529
719578,C000191,06000,00100,939986
719578,C000191,06000,00300,939986
719578,C000191,06000,00500,939986
719578,C000191,06000,00800,3180218
719578,C000191,06000,00900,.295573
719578,C000191,06000,01100,.295573
719578,C000191,06200,00100,17376
719578,C000191,06200,00300,17376
719578,C000191,06200,00500,17376
719578,C000191,06200,00800,24721
719578,C000191,06200,00900,.702884
719578,C000191,06200,01100,.702884
719578,C000191,06400,00100,108730
719578,C000191,06400,00300,108730
719578,C000191,06400,00500,108730
719578,C000191,06400,00800,686173
719578,C000191,06400,00900,.158459
719578,C000191,06400,01100,.158459
719578,C000191,06500,00100,381593
719578,C000191,06500,00200,12143
719578,C000191,06500,00300,393736
719578,C000191,06500,00500,393736
719578,C000191,06500,00800,1700728
719578,C000191,06500,00900,.22437
719578,C000191,06500,01100,.23151
719578,C000191,06600,00100,409796
719578,C000191,06600,00300,409796
719578,C000191,06600,00500,409796
719578,C000191,06600,00800,1131040
719578,C000191,06600,00900,.362318
719578,C000191,06600,01100,.362318
719578,C000191,06700,00100,105315
719578,C000191,06700,00300,105315
719578,C000191,06700,00500,105315
719578,C000191,06700,00800,227348
719578,C000191,06700,00900,.463233
719578,C000191,06700,01100,.463233
719578,C000191,06800,00100,15822
719578,C000191,06800,00300,15822
719578,C000191,06800,00500,15822
719578,C000191,06800,00800,45929
719578,C000191,06800,00900,.344488
719578,C000191,06800,01100,.344488
719578,C000191,07100,00100,438886
719578,C000191,07100,00300,438886
719578,C000191,07100,00500,438886
719578,C000191,07100,00800,1056984
719578,C000191,07100,00900,.415225
719578,C000191,07100,01100,.415225
719578,C000191,07200,00100,327163
719578,C000191,07200,00300,327163
719578,C000191,07200,00500,327163
719578,C000191,07200,00800,486596
719578,C000191,07200,00900,.67235
719578,C000191,07200,01100,.67235
719578,C000191,07300,00100,1178259
719578,C000191,07300,00300,1178259
719578,C000191,07300,00500,1178259
719578,C000191,07300,00800,3664376
719578,C000191,07300,00900,.321544
719578,C000191,07300,01100,.321544
719578,C000191,08800,00100,2385568
719578,C000191,08800,00300,2385568
719578,C000191,08800,00500,2385568
719578,C000191,08800,00800,2934584
719578,C000191,08800,00900,.812915
719578,C000191,08800,01100,.812915
719578,C000191,08801,00100,171346
719578,C000191,08801,00300,171346
719578,C000191,08801,00500,171346
719578,C000191,08801,00800,155803
719578,C000191,08801,00900,1.099761
719578,C000191,08801,01100,1.099761
719578,C000191,08802,00100,188384
719578,C000191,08802,00300,188384
719578,C000191,08802,00500,188384
719578,C000191,08802,00800,170776
719578,C000191,08802,00900,1.103106
719578,C000191,08802,01100,1.103106
719578,C000191,09100,00100,1224177
719578,C000191,09100,00300,1224177
719578,C000191,09100,00500,1224177
719578,C000191,09100,00800,3790002
719578,C000191,09100,00900,.323002
719578,C000191,09100,01100,.323002
719578,C000191,09200,00300,151232
719578,C000191,09200,00500,151232
719578,C000191,09200,00800,97085
719578,C000191,09200,00900,1.557728
719578,C000191,09200,01100,1.557728
719578,C000191,10100,00100,473871
719578,C000191,10100,00300,473871
719578,C000191,10100,00500,473871
719578,C000191,10100,00700,527247
719578,C000191,10100,00800,527247
719578,C000191,11600,00100,16832
719578,C000191,11600,00300,16832
719578,C000191,11600,00500,16832
719578,C000191,11600,00700,82184
719578,C000191,11600,00800,82184
719578,C000191,20000,00100,12602556
719578,C000191,20000,00300,12614699
719578,C000191,20000,00500,12614699
719578,C000191,20000,00800,32228401
719578,C000191,20100,00100,151232
719578,C000191,20100,00300,151232
719578,C000191,20100,00500,151232
719578,C000191,20200,00300,12463467
719578,C000191,20200,00500,12463467
719578,C000191,20200,00600,6637938
719578,C000191,20200,00700,25590463
719578,C000191,20200,00800,32228401
719578,D00A182,05000,00100,181450
719578,D00A182,05000,00200,4342754
719578,D00A182,05000,00300,.041782
719578,D00A182,05000,00400,308963
719578,D00A182,05000,00500,12909
719578,D00A182,05200,00100,14486
719578,D00A182,05200,00200,564159
719578,D00A182,05200,00300,.025677
719578,D00A182,05400,00100,106603
719578,D00A182,05400,00200,4604421
719578,D00A182,05400,00300,.023152
719578,D00A182,05400,00400,79569
719578,D00A182,05400,00500,1842
719578,D00A182,05401,00100,8451
719578,D00A182,05401,00200,1139991
719578,D00A182,05401,00300,.007413
719578,D00A182,05401,00400,17619
719578,D00A182,05401,00500,131
719578,D00A182,05402,00100,5961
719578,D00A182,05402,00200,300895
719578,D00A182,05402,00300,.019811
719578,D00A182,05402,00400,4390
719578,D00A182,05402,00500,87
719578,D00A182,06000,00100,59482
719578,D00A182,06000,00200,3180218
719578,D00A182,06000,00300,.018704
719578,D00A182,06000,00400,125926
719578,D00A182,06000,00500,2355
719578,D00A182,06200,00100,535
719578,D00A182,06200,00200,24721
719578,D00A182,06200,00300,.021642
719578,D00A182,06200,00400,4788
719578,D00A182,06200,00500,104
719578,D00A182,06400,00100,8872
719578,D00A182,06400,00200,686173
719578,D00A182,06400,00300,.01293
719578,D00A182,06500,00100,43003
719578,D00A182,06500,00200,1700728
719578,D00A182,06500,00300,.025285
719578,D00A182,06500,00400,438332
719578,D00A182,06500,00500,11083
719578,D00A182,06600,00100,48292
719578,D00A182,06600,00200,1131040
719578,D00A182,06600,00300,.042697
719578,D00A182,06600,00400,94537
719578,D00A182,06600,00500,4036
719578,D00A182,06700,00100,7190
719578,D00A182,06700,00200,227348
719578,D00A182,06700,00300,.031626
719578,D00A182,06700,00400,79198
719578,D00A182,06700,00500,2505
719578,D00A182,06800,00100,2911
719578,D00A182,06800,00200,45929
719578,D00A182,06800,00300,.06338
719578,D00A182,06800,00400,7622
719578,D00A182,06800,00500,483
719578,D00A182,07100,00100,13500
719578,D00A182,07100,00200,1056984
719578,D00A182,07100,00300,.012772
719578,D00A182,07100,00400,166014
719578,D00A182,07100,00500,2120
719578,D00A182,07200,00100,10130
719578,D00A182,07200,00200,486596
719578,D00A182,07200,00300,.020818
719578,D00A182,07200,00400,109754
719578,D00A182,07200,00500,2285
719578,D00A182,07300,00100,27971
719578,D00A182,07300,00200,3664376
719578,D00A182,07300,00300,.007633
719578,D00A182,07300,00400,416224
719578,D00A182,07300,00500,3177
719578,D00A182,08800,00100,188412
719578,D00A182,08800,00200,2934584
719578,D00A182,08800,00300,.064204
719578,D00A182,08801,00100,1291
719578,D00A182,08801,00200,155803
719578,D00A182,08801,00300,.008286
719578,D00A182,08802,00100,1282
719578,D00A182,08802,00200,170776
719578,D00A182,08802,00300,.007507
719578,D00A182,09100,00100,107925
719578,D00A182,09100,00200,3790002
719578,D00A182,09100,00300,.028476
719578,D00A182,09100,00400,6994
719578,D00A182,09100,00500,199
719578,D00A182,09200,00100,24011
719578,D00A182,09200,00200,97085
719578,D00A182,09200,00300,.247319
719578,D00A182,20000,00100,861758
719578,D00A182,20000,00200,30304583
719578,D00A182,20000,00400,1859930
719578,D00A182,20000,00500,43316
719578,D00A184,05000,00700,4342754
719578,D00A184,05000,01000,308963
719578,D00A184,05200,00700,564159
719578,D00A184,05400,00700,4604421
719578,D00A184,05400,01000,79569
719578,D00A184,05401,00700,1139991
719578,D00A184,05401,01000,17619
719578,D00A184,05402,00700,300895
719578,D00A184,05402,01000,4390
719578,D00A184,06000,00700,3180218
719578,D00A184,06000,01000,125926
719578,D00A184,06200,00700,24721
719578,D00A184,06200,01000,4788
719578,D00A184,06400,00700,686173
719578,D00A184,06500,00700,1700728
719578,D00A184,06500,01000,438332
719578,D00A184,06600,00700,1131040
719578,D00A184,06600,01000,94537
719578,D00A184,06700,00700,227348
719578,D00A184,06700,01000,79198
719578,D00A184,06800,00700,45929
719578,D00A184,06800,01000,7622
719578,D00A184,07100,00700,1056984
719578,D00A184,07100,01000,166014
719578,D00A184,07200,00700,486596
719578,D00A184,07200,01000,109754
719578,D00A184,07300,00700,3664376
719578,D00A184,07300,01000,416224
719578,D00A184,08800,00700,2934584
719578,D00A184,08801,00700,155803
719578,D00A184,08802,00700,170776
719578,D00A184,09100,00700,3790002
719578,D00A184,09100,01000,6994
719578,D00A184,09200,00700,97085
719578,D00A184,20000,00700,30304583
719578,D00A184,20000,01000,1859930
719578,D00A185,05000,00100,.263424
719578,D00A185,05000,00300,981499
719578,D00A185,05000,00600,258550
719578,D00A185,05200,00100,.268189
719578,D00A185,05400,00100,.161856
719578,D00A185,05400,00300,1244247
719578,D00A185,05400,00600,201389
719578,D00A185,05401,00100,.097766
719578,D00A185,05401,00300,236998
719578,D00A185,05401,00600,23170
719578,D00A185,05402,00100,.184529
719578,D00A185,05402,00300,180423
719578,D00A185,05402,00600,33293
719578,D00A185,06000,00100,.295573
719578,D00A185,06000,00300,757950
719578,D00A185,06000,00600,224030
719578,D00A185,06200,00100,.702884
719578,D00A185,06200,00300,5880
719578,D00A185,06200,00600,4133
719578,D00A185,06400,00100,.158459
719578,D00A185,06400,00300,235699
719578,D00A185,06400,00600,37349
719578,D00A185,06500,00100,.22437
719578,D00A185,06500,00300,367817
719578,D00A185,06500,00600,82527
719578,D00A185,06600,00100,.362318
719578,D00A185,06600,00300,442428
719578,D00A185,06600,00600,160300
719578,D00A185,06700,00100,.463233
719578,D00A185,06700,00300,12997
719578,D00A185,06700,00600,6021
719578,D00A185,06800,00100,.344488
719578,D00A185,06800,00300,18283
719578,D00A185,06800,00600,6298
719578,D00A185,07100,00100,.415225
719578,D00A185,07100,00300,187206
719578,D00A185,07100,00600,77733
719578,D00A185,07200,00100,.67235
719578,D00A185,07200,00300,89752
719578,D00A185,07200,00600,60345
719578,D00A185,07300,00100,.321544
719578,D00A185,07300,00300,849956
719578,D00A185,07300,00600,273298
719578,D00A185,09100,00100,.323002
719578,D00A185,09100,00300,899650
719578,D00A185,09100,00600,290589
719578,D00A185,09200,00100,1.557728
719578,D00A185,09200,00300,41855
719578,D00A185,09200,00600,65199
719578,D00A185,20000,00300,6552640
719578,D00A185,20000,00600,1804224
719578,D00A185,20200,00300,6552640
719578,D00A185,20200,00600,1804224
719578,D00A191,03000,00100,287399
719578,D00A191,03000,00200,15926
719578,D00A191,03000,00300,271473
719578,D00A191,03000,00400,1108
719578,D00A191,03000,00500,245.01
719578,D00A191,04300,00100,4360
719578,D00A191,04300,00300,4360
719578,D00A191,04300,00400,78
719578,D00A191,04300,00500,55.9
719578,D00A191,04300,00600,33
719578,D00A191,04300,00700,1845
719578,D00A191,20000,00100,291759
719578,D00A191,20000,00300,275833
719578,D00A191,20000,00400,1186
719578,D00A191,20000,00600,33
719578,D00A191,20000,00700,1845
719578,D00A192,05000,00100,181450
719578,D00A192,05000,00200,4342754
719578,D00A192,05000,00300,.041782
719578,D00A192,05200,00100,14486
719578,D00A192,05200,00200,564159
719578,D00A192,05200,00300,.025677
719578,D00A192,05400,00100,106603
719578,D00A192,05400,00200,4604421
719578,D00A192,05400,00300,.023152
719578,D00A192,05401,00100,8451
719578,D00A192,05401,00200,1139991
719578,D00A192,05401,00300,.007413
719578,D00A192,05402,00100,5961
719578,D00A192,05402,00200,300895
719578,D00A192,05402,00300,.019811
719578,D00A192,06000,00100,59482
719578,D00A192,06000,00200,3180218
719578,D00A192,06000,00300,.018704
719578,D00A192,06200,00100,535
719578,D00A192,06200,00200,24721
719578,D00A192,06200,00300,.021642
719578,D00A192,06400,00100,8872
719578,D00A192,06400,00200,686173
719578,D00A192,06400,00300,.01293
719578,D00A192,06500,00100,43003
719578,D00A192,06500,00200,1700728
719578,D00A192,06500,00300,.025285
719578,D00A192,06600,00100,48292
719578,D00A192,06600,00200,1131040
719578,D00A192,06600,00300,.042697
719578,D00A192,06700,00100,7190
719578,D00A192,06700,00200,227348
